,date,close
3733,2021-09-29 23:13:00,1185
3734,2021-09-29 23:14:00,1185
3735,2021-09-29 23:15:00,1185
3736,2021-09-29 23:16:00,1185
3737,2021-09-29 23:17:00,1185
3738,2021-09-29 23:18:00,1185
3739,2021-09-29 23:19:00,1185
3740,2021-09-29 23:20:00,1185
3741,2021-09-29 23:21:00,1185
3742,2021-09-29 23:22:00,1185
3743,2021-09-29 23:23:00,1185
3744,2021-09-29 23:24:00,1185
3745,2021-09-29 23:25:00,1185
3746,2021-09-29 23:26:00,1185
3747,2021-09-29 23:27:00,1185
3748,2021-09-29 23:28:00,1185
3749,2021-09-29 23:29:00,1185
3750,2021-09-29 23:30:00,1185
3751,2021-09-29 23:31:00,1185
3752,2021-09-29 23:32:00,1185
3753,2021-09-29 23:33:00,1185
3754,2021-09-29 23:34:00,1185
3755,2021-09-29 23:35:00,1185
3756,2021-09-29 23:36:00,1185
3757,2021-09-29 23:37:00,1185
3758,2021-09-29 23:38:00,1185
3759,2021-09-29 23:39:00,1185
3760,2021-09-29 23:40:00,1185
3761,2021-09-29 23:41:00,1185
3762,2021-09-29 23:42:00,1185
3763,2021-09-29 23:43:00,1185
3764,2021-09-29 23:44:00,1185
3765,2021-09-29 23:45:00,1185
3766,2021-09-29 23:46:00,1185
3767,2021-09-29 23:47:00,1185
3768,2021-09-29 23:48:00,1185
3769,2021-09-29 23:49:00,1185
3770,2021-09-29 23:50:00,1185
3771,2021-09-29 23:51:00,1185
3772,2021-09-29 23:52:00,1185
3773,2021-09-29 23:53:00,1185
3774,2021-09-29 23:54:00,1185
3775,2021-09-29 23:55:00,1185
3776,2021-09-29 23:56:00,1185
3777,2021-09-29 23:57:00,1185
3778,2021-09-29 23:58:00,1185
3779,2021-09-29 23:59:00,1185
3780,2021-09-30 0:00:00,1188
3781,2021-09-30 0:01:00,1188
3782,2021-09-30 0:02:00,1188
3783,2021-09-30 0:03:00,1188
3784,2021-09-30 0:04:00,1188
3785,2021-09-30 0:05:00,1188
3786,2021-09-30 0:06:00,1188
3787,2021-09-30 0:07:00,1188
3788,2021-09-30 0:08:00,1188
3789,2021-09-30 0:09:00,1188
3790,2021-09-30 0:10:00,1188
3791,2021-09-30 0:11:00,1188
3792,2021-09-30 0:12:00,1188
3793,2021-09-30 0:13:00,1188
3794,2021-09-30 0:14:00,1188
3795,2021-09-30 0:15:00,1188
3796,2021-09-30 0:16:00,1188
3797,2021-09-30 0:17:00,1188
3798,2021-09-30 0:18:00,1188
3799,2021-09-30 0:19:00,1188
3800,2021-09-30 0:20:00,1188
3801,2021-09-30 0:21:00,1188
3802,2021-09-30 0:22:00,1188
3803,2021-09-30 0:23:00,1188
3804,2021-09-30 0:24:00,1188
3805,2021-09-30 0:25:00,1188
3806,2021-09-30 0:26:00,1188
3807,2021-09-30 0:27:00,1188
3808,2021-09-30 0:28:00,1188
3809,2021-09-30 0:29:00,1188
3810,2021-09-30 0:30:00,1188
3811,2021-09-30 0:31:00,1188
3812,2021-09-30 0:32:00,1188
3813,2021-09-30 0:33:00,1188
3814,2021-09-30 0:34:00,1188
3815,2021-09-30 0:35:00,1188
3816,2021-09-30 0:36:00,1188
3817,2021-09-30 0:37:00,1188
3818,2021-09-30 0:38:00,1188
3819,2021-09-30 0:39:00,1188
3820,2021-09-30 0:40:00,1188
3821,2021-09-30 0:41:00,1188
3822,2021-09-30 0:42:00,1188
3823,2021-09-30 0:43:00,1188
3824,2021-09-30 0:44:00,1188
3825,2021-09-30 0:45:00,1188
3826,2021-09-30 0:46:00,1188
3827,2021-09-30 0:47:00,1188
3828,2021-09-30 0:48:00,1188
3829,2021-09-30 0:49:00,1188
3830,2021-09-30 0:50:00,1188
3831,2021-09-30 0:51:00,1188
3832,2021-09-30 0:52:00,1188
3833,2021-09-30 0:53:00,1188
3834,2021-09-30 0:54:00,1188
3835,2021-09-30 0:55:00,1188
3836,2021-09-30 0:56:00,1188
3837,2021-09-30 0:57:00,1188
3838,2021-09-30 0:58:00,1188
3839,2021-09-30 0:59:00,1188
3840,2021-09-30 1:00:00,1188
3841,2021-09-30 1:01:00,1188
3842,2021-09-30 1:02:00,1188
3843,2021-09-30 1:03:00,1188
3844,2021-09-30 1:04:00,1188
3845,2021-09-30 1:05:00,1188
3846,2021-09-30 1:06:00,1188
3847,2021-09-30 1:07:00,1188
3848,2021-09-30 1:08:00,1188
3849,2021-09-30 1:09:00,1188
3850,2021-09-30 1:10:00,1188
3851,2021-09-30 1:11:00,1188
3852,2021-09-30 1:12:00,1188
3853,2021-09-30 1:13:00,1188
3854,2021-09-30 1:14:00,1188
3855,2021-09-30 1:15:00,1188
3856,2021-09-30 1:16:00,1188
3857,2021-09-30 1:17:00,1188
3858,2021-09-30 1:18:00,1188
3859,2021-09-30 1:19:00,1188
3860,2021-09-30 1:20:00,1188
3861,2021-09-30 1:21:00,1188
3862,2021-09-30 1:22:00,1188
3863,2021-09-30 1:23:00,1188
3864,2021-09-30 1:24:00,1188
3865,2021-09-30 1:25:00,1188
3866,2021-09-30 1:26:00,1188
3867,2021-09-30 1:27:00,1188
3868,2021-09-30 1:28:00,1188
3869,2021-09-30 1:29:00,1188
3870,2021-09-30 1:30:00,1188
3871,2021-09-30 1:31:00,1188
3872,2021-09-30 1:32:00,1188
3873,2021-09-30 1:33:00,1188
3874,2021-09-30 1:34:00,1188
3875,2021-09-30 1:35:00,1188
3876,2021-09-30 1:36:00,1188
3877,2021-09-30 1:37:00,1188
3878,2021-09-30 1:38:00,1188
3879,2021-09-30 1:39:00,1188
3880,2021-09-30 1:40:00,1188
3881,2021-09-30 1:41:00,1188
3882,2021-09-30 1:42:00,1188
3883,2021-09-30 1:43:00,1188
3884,2021-09-30 1:44:00,1188
3885,2021-09-30 1:45:00,1188
3886,2021-09-30 1:46:00,1188
3887,2021-09-30 1:47:00,1188
3888,2021-09-30 1:48:00,1188
3889,2021-09-30 1:49:00,1188
3890,2021-09-30 1:50:00,1188
3891,2021-09-30 1:51:00,1188
3892,2021-09-30 1:52:00,1188
3893,2021-09-30 1:53:00,1188
3894,2021-09-30 1:54:00,1188
3895,2021-09-30 1:55:00,1188
3896,2021-09-30 1:56:00,1188
3897,2021-09-30 1:57:00,1188
3898,2021-09-30 1:58:00,1188
3899,2021-09-30 1:59:00,1188
3900,2021-09-30 2:00:00,1188
3901,2021-09-30 2:01:00,1188
3902,2021-09-30 2:02:00,1188
3903,2021-09-30 2:03:00,1188
3904,2021-09-30 2:04:00,1188
3905,2021-09-30 2:05:00,1188
3906,2021-09-30 2:06:00,1188
3907,2021-09-30 2:07:00,1188
3908,2021-09-30 2:08:00,1188
3909,2021-09-30 2:09:00,1188
3910,2021-09-30 2:10:00,1188
3911,2021-09-30 2:11:00,1188
3912,2021-09-30 2:12:00,1188
3913,2021-09-30 2:13:00,1188
3914,2021-09-30 2:14:00,1188
3915,2021-09-30 2:15:00,1188
3916,2021-09-30 2:16:00,1188
3917,2021-09-30 2:17:00,1188
3918,2021-09-30 2:18:00,1188
3919,2021-09-30 2:19:00,1188
